68.2939,0.0974,0.5017,2.3081,0.004,0.796,636.2818,5.4353,2.458,8.6776,7.5906,0.0894,0.0,219.1,0.1058,15.69,64.8861,4.1132,2.982,15.61,0.397,0.9427,1.4,6.8448,0.0015,3092.74,86.1383,-3813.25,0.0,1.2067
58.7713,0.114,0.5057,2.2732,0.0038,0.7106,625.6055,6.048,1.419,6.9484,7.083,0.0103,540.4163,171.3,0.1096,15.73,93.4051,3.5594,2.971,15.69,0.629,1.8782,1.4,7.4313,0.0021,3083.67,84.2981,-3819.5,0.0006,1.0766
26.2359,0.1331,0.5038,2.1995,0.0047,0.735,621.1345,2.3901,-1.83,3.5758,7.6884,-0.0556,823.2801,89.0,0.1151,16.09,34.0046,3.4019,2.734,16.09,0.595,-3.3427,1.2,7.6062,0.0016,2983.17,85.549,-5223.0,0.0004,1.1089
34.8571,0.0814,0.505,2.1995,0.0037,0.7604,622.54,2.842,-1.83,3.7,7.8913,-0.0125,0.0,91.2,0.1121,16.09,133.3248,3.4019,2.734,16.09,0.645,0.6855,2.0,4.9729,0.0021,3057.69,85.5439,-3131.75,0.0005,1.1454
90.3205,0.0956,0.4992,2.2434,0.0033,0.7248,634.9482,6.7469,-0.5204,10.1428,7.2997,-0.0376,273.89,253.3,0.1079,15.78,84.2313,1.3017,2.521,15.74,0.345,-3.6036,1.7,6.4635,0.0022,2961.37,84.6724,-3544.5,0.0005,1.0936
26.9185,0.1016,0.5055,2.1995,0.0036,0.5388,623.9273,2.6266,-1.83,3.2629,7.427,-0.0969,602.9568,82.4,0.1094,16.09,92.2091,3.4019,2.734,16.09,0.335,1.1991,1.1,5.2453,0.0013,2927.71,85.3996,-5387.5,0.0004,0.8132
14.3624,0.0814,0.5041,2.2949,0.006,0.7604,622.6782,2.2827,0.9461,1.7922,6.5648,-0.0078,582.427,45.5,0.1141,15.7,53.3343,3.6655,2.976,15.62,0.379,1.5882,1.0,5.7796,0.0015,2865.0,85.5439,-3732.25,0.0001,1.1454
54.9371,0.0885,0.5031,2.2392,0.0036,0.7748,618.9518,4.5887,-0.5204,5.4327,7.3105,-0.0342,269.8051,140.0,0.1137,15.83,70.6539,3.613,2.496,15.8,0.835,-6.0636,1.4,5.8805,0.0019,3050.96,86.1541,-4266.0,0.0004,1.1682
47.7118,0.1219,0.4985,2.2949,0.0063,0.7793,622.76,2.484,0.9461,4.9229,8.2983,0.0022,467.616,119.6,0.1162,15.7,128.4819,3.6655,2.976,15.62,0.598,2.5855,1.7,7.5545,0.0014,2999.19,86.5682,-3147.25,0.0002,1.1813
55.5746,0.1665,0.4979,2.2392,0.0036,0.8259,622.54,6.5582,-0.5204,6.3952,6.7441,0.155,183.9535,159.0,0.1078,15.83,55.7191,3.613,2.496,15.8,0.448,-1.8809,1.0,3.2548,0.0014,3040.48,84.9605,-2602.0,0.0005,1.2461
37.5218,0.0974,0.4979,2.3079,0.004,0.796,620.0609,6.5173,0.1419,4.1214,8.1827,0.0905,91.3357,103.2,0.1143,15.71,63.4956,2.4804,3.175,15.61,0.579,-3.7773,1.4,5.1468,0.0022,3007.39,86.1383,-2998.75,-0.0004,1.2067
62.2588,0.0974,0.4978,2.2407,0.0041,0.796,615.6464,3.0211,-0.9934,6.9024,7.4931,0.0063,278.1449,174.0,0.1143,15.75,50.5772,3.7884,2.559,15.79,0.618,-2.1464,1.7,6.5791,0.002,3018.78,86.1383,-3152.0,-0.0003,1.2067
36.7086,0.1205,0.504,2.2392,0.0033,0.7215,639.7155,3.9218,-0.5204,4.2205,7.8997,0.0293,0.0,104.9,0.1138,15.83,104.0352,3.613,2.496,15.8,0.765,0.8045,1.2,6.0393,0.0024,2939.94,86.8862,-3335.5,0.0003,1.0863
43.5154,0.0974,0.5006,2.2407,0.0041,0.796,619.3227,5.6881,-0.9934,6.597,7.0531,0.0843,251.1348,164.5,0.1143,15.75,48.2502,3.7884,2.559,15.79,0.821,-1.3618,1.6,5.3109,0.0016,2971.13,86.1383,-3652.5,0.0003,1.2067
41.8829,0.0718,0.4971,2.2407,0.0041,0.7311,619.0355,4.696,-0.9934,4.0998,7.7038,-0.0028,105.1564,105.9,0.1155,15.75,44.1597,3.7884,2.559,15.79,0.498,-3.1382,1.3,4.7086,0.0019,2889.7,85.1404,-4770.25,-0.0001,1.1031
72.4023,0.055,0.4953,2.2949,0.0033,0.8014,618.9009,6.3068,0.9461,9.0159,7.6611,-0.0361,0.0,230.0,0.1145,15.7,161.0362,3.6655,2.976,15.62,0.654,0.3245,1.5,7.257,0.0017,3202.9,84.6927,-4657.25,-0.0007,1.208
43.7351,0.0657,0.501,2.2949,0.0033,0.8439,636.1564,4.904,0.9461,5.7367,7.2497,-0.0002,95.8213,140.6,0.1132,15.7,106.0699,3.6655,2.976,15.62,0.527,-9.7682,1.7,6.3956,0.0021,3154.54,85.9501,-4169.25,0.0004,1.2723
16.6445,0.0497,0.4933,2.1995,0.0037,0.5802,624.1291,4.0719,-1.83,1.9429,6.4841,0.0447,479.0503,49.8,0.1145,16.09,81.7078,3.4019,2.734,16.09,0.492,2.6991,0.7,5.9684,0.0017,3020.7,83.6845,-1409.75,0.0002,0.8763
37.1508,0.0844,0.5,2.3079,0.004,0.6553,622.2127,5.9076,0.1419,4.6798,7.4798,-0.0114,172.9034,113.0,0.1145,15.71,47.1039,2.4804,3.175,15.61,0.634,-3.7073,1.1,7.8776,0.0008,3089.26,84.8754,-4330.5,0.0,0.9864
97.7977,0.0956,0.4997,2.2434,0.0036,0.7248,624.47,6.418,-0.5204,10.7104,7.0886,-0.0435,306.4339,268.1,0.1099,15.78,115.0351,1.3017,2.521,15.74,0.512,-2.6564,1.6,6.3991,0.0012,2951.06,84.6724,-5101.25,0.0003,1.0936
71.0834,0.1331,0.5023,2.2949,0.0036,0.735,613.0664,8.5075,0.9461,8.9536,7.0703,0.0933,77.0013,216.3,0.1125,15.7,97.1688,3.6655,2.976,15.62,0.721,-7.87,1.7,5.0304,0.0023,3006.75,85.549,-3449.75,0.0006,1.1089
70.6702,0.0825,0.4971,2.3079,0.0051,0.7019,616.7591,5.7695,0.1419,7.9649,7.0238,0.0259,743.2161,202.1,0.1151,15.71,90.613,2.4804,3.175,15.61,0.675,-1.99,1.7,5.4252,0.002,3054.01,84.7391,-5660.25,0.0003,1.0591
52.0552,0.1205,0.5035,2.1911,0.0037,0.7215,621.4527,4.9694,-0.7569,6.3408,7.6697,-0.0671,131.3407,155.3,0.1145,16.1,109.7967,5.0084,2.608,16.07,0.657,-5.8855,1.7,8.2363,0.0014,2982.27,86.8862,-4060.5,0.0005,1.0863
67.6218,0.0845,0.5018,2.1995,0.0031,0.8701,626.1973,5.9263,-1.83,7.7053,8.3607,-0.0228,271.4464,192.9,0.1133,16.09,92.1484,3.4019,2.734,16.09,0.631,4.3618,1.0,7.8763,0.0018,2851.68,84.0399,-3980.5,-0.0007,1.3125
56.9431,0.0814,0.499,2.2407,0.0051,0.7604,617.9236,7.2436,-0.9934,7.4776,7.9677,-0.0181,120.6713,191.7,0.1173,15.75,75.2252,3.7884,2.559,15.79,0.594,-7.6655,0.8,6.4221,0.0021,2870.13,85.5439,-4031.75,-0.0006,1.1454
45.4768,0.103,0.5037,2.1995,0.0031,0.6916,615.6564,2.4457,-1.83,5.6244,7.3561,-0.0117,0.0,139.1,0.1131,16.09,58.8521,3.4019,2.734,16.09,0.739,1.1655,1.8,5.669,0.0016,3054.34,86.9432,-3113.25,-0.0003,1.0422
28.1745,0.1214,0.5019,2.1911,0.0031,0.6871,608.3682,3.1947,-0.7569,3.6775,7.5349,-0.0265,217.0536,95.2,0.1121,16.1,99.6876,5.0084,2.608,16.07,0.351,8.1455,1.6,5.7746,0.0018,2848.46,84.02,-3472.5,0.0003,1.0357
54.0825,0.1356,0.5,2.1911,0.0048,0.6916,624.05,6.106,-0.7569,7.172,6.6934,-0.0375,555.2702,176.6,0.1094,16.1,124.0594,5.0084,2.608,16.07,0.246,-1.4227,1.0,4.9714,0.0017,3011.77,85.4593,-3605.25,0.0002,1.0444
94.0325,0.0765,0.5021,2.2337,0.0051,0.6776,624.6227,5.7696,-0.7569,10.5615,7.5377,0.0475,0.0,267.5,0.1098,15.91,63.8954,2.9875,2.606,15.87,0.608,0.0955,1.6,8.5157,0.0009,2941.26,84.4782,-3375.25,0.0005,1.0221
32.2243,0.1665,0.503,2.2392,0.0033,0.8259,616.3273,4.8373,-0.5204,3.5785,7.5068,0.0261,213.7754,86.4,0.1111,15.83,76.3596,3.613,2.496,15.8,0.499,7.1009,1.4,5.9591,0.0019,3045.07,84.9605,-3339.25,0.0006,1.2461
62.8089,0.0885,0.5005,2.2939,0.0066,0.7748,629.3464,6.9269,0.2365,7.5303,7.8068,-0.0123,633.8095,182.2,0.1148,15.83,45.0381,3.6639,2.908,15.74,0.439,1.5273,0.9,8.0688,0.0014,3282.87,86.1541,-3103.5,-0.0001,1.1682
33.1232,0.1099,0.5004,2.2337,0.0066,0.8545,605.5527,5.2905,-0.7569,3.5868,8.1881,0.0135,414.3836,88.0,0.1153,15.91,56.9578,2.9875,2.606,15.87,0.523,1.8582,1.2,5.7646,0.0014,3014.85,86.3898,-5446.0,0.0006,1.2955
11.7224,0.0814,0.4996,2.2939,0.0066,0.7604,623.9527,2.5423,0.2365,1.3782,7.8969,0.0101,0.0,35.4,0.1148,15.83,71.0165,3.6639,2.908,15.74,0.467,0.2336,2.0,6.0147,0.0016,2918.56,85.5439,-3204.0,-0.0001,1.1454
93.6626,0.0825,0.4998,2.2392,0.0031,0.7019,624.63,6.365,-0.5204,10.6154,7.657,-0.0289,0.0,269.2,0.1145,15.83,141.0607,3.613,2.496,15.8,0.81,1.0482,1.5,7.0488,0.0022,2908.11,84.7391,-3579.0,-0.0003,1.0591
27.9466,0.1543,0.499,2.2939,0.0066,0.6941,633.1882,2.4608,0.2365,3.4543,7.9711,0.0835,821.3592,87.3,0.1063,15.83,67.8422,3.6639,2.908,15.74,0.351,-1.03,1.9,7.1241,0.0011,2986.79,84.7632,-3520.25,-0.0002,1.0463
57.3726,0.0885,0.5017,2.2939,0.0066,0.7748,617.2209,5.7666,0.2365,6.3674,7.504,-0.0116,0.0,180.8,0.1151,15.83,37.4789,3.6639,2.908,15.74,0.55,-1.0445,1.5,5.6802,0.002,3339.93,86.1541,-3579.25,-0.0001,1.1682
15.8847,0.0765,0.5002,2.2939,0.0034,0.6776,622.4309,3.2483,0.2365,2.0448,8.0602,0.1167,708.8157,50.6,0.1078,15.83,33.6401,3.6639,2.908,15.74,0.848,0.5982,1.2,5.3937,0.0013,3038.53,84.4782,-3056.0,0.0001,1.0221
59.807,0.1214,0.5014,2.2474,0.0042,0.6871,622.9073,7.9668,-0.8042,7.9544,7.1131,-0.0149,0.0,195.6,0.1173,15.92,56.723,3.319,2.553,15.87,0.489,0.4264,1.4,5.9246,0.0021,2942.21,84.02,-3103.0,-0.0001,1.0357
47.8481,0.0845,0.5029,2.2474,0.0042,0.8701,626.2636,4.1047,-0.8042,5.4726,8.3798,-0.0662,616.3923,139.3,0.1148,15.92,39.4664,3.319,2.553,15.87,0.52,1.3255,1.2,7.9193,0.0015,2974.65,84.0399,-2110.5,-0.0002,1.3125
21.7771,0.101,0.4991,2.3079,0.0032,0.634,620.5091,2.346,0.1419,2.5034,8.538,-0.0061,333.1295,62.9,0.1115,15.71,46.9695,2.4804,3.175,15.61,0.509,-3.4191,2.3,5.9569,0.0017,2992.34,83.4425,-3465.0,0.0005,0.9569
48.2893,0.0845,0.4986,2.2474,0.0042,0.8701,624.8955,4.6067,-0.8042,6.7612,8.1249,-0.0485,0.0,167.2,0.1148,15.92,56.1275,3.319,2.553,15.87,0.573,0.1773,1.1,7.8425,0.0017,3212.7,84.0399,-3950.0,-0.0001,1.3125
14.7808,0.1124,0.4956,2.2434,0.0033,0.7271,619.5527,2.6303,-0.5204,1.8867,7.9108,-0.0619,291.8721,46.0,0.1078,15.78,50.0368,1.3017,2.521,15.74,0.569,-1.7336,1.3,4.649,0.0012,2912.24,84.5275,172.5,0.0001,1.0969
48.6474,0.1208,0.4966,2.3079,0.0031,0.8318,627.2173,4.4606,0.1419,5.81,8.113,-0.0022,234.2825,146.2,0.1088,15.71,66.1439,2.4804,3.175,15.61,0.757,-3.1927,1.8,4.475,0.0012,2907.65,86.8634,-4160.75,0.0004,1.261
20.0707,0.1016,0.4998,2.2474,0.0042,0.5388,626.7445,2.4954,-0.8042,2.5375,7.3758,0.0195,138.5742,65.4,0.1111,15.92,72.2936,3.319,2.553,15.87,0.566,2.7927,1.7,5.3451,0.0018,2965.41,85.3996,-2758.5,0.0,0.8132
74.6807,0.0765,0.5018,2.2474,0.0034,0.6776,620.0009,8.4801,-0.8042,9.1749,8.0958,-0.0374,175.0,234.5,0.1091,15.92,75.8331,3.319,2.553,15.87,0.559,3.64,1.3,7.9278,0.0027,3023.56,84.4782,-8112.3333,0.0,1.0221
65.1993,0.0729,0.497,2.1919,0.0047,0.7515,606.9809,5.5581,-0.5204,8.4297,7.2368,-0.0168,365.7313,203.2,0.1164,16.07,111.7947,8.478,2.627,16.08,0.489,1.0691,0.5,4.8521,0.0025,3224.1,84.3441,-5057.0,0.0001,1.1371
42.9252,0.055,0.5046,2.2826,0.0031,0.8014,621.8764,4.9193,1.419,4.1849,7.0487,-0.0467,590.2954,108.3,0.1137,15.79,108.9655,3.6912,3.063,15.75,0.457,-1.8736,2.3,5.6345,0.0008,3193.53,84.6927,-3273.75,0.0006,1.208
64.2953,0.0825,0.4979,2.2377,0.0033,0.7019,626.9282,7.2259,-0.7569,8.1671,8.3643,0.1064,155.2982,201.0,0.1111,15.89,74.0271,2.5909,2.649,15.87,0.737,5.7309,1.5,4.0778,0.0017,3033.52,84.7391,-3173.0,0.0001,1.0591
46.4683,0.0885,0.5042,2.3081,0.0031,0.7748,615.8764,4.8645,2.458,6.6136,8.8258,-0.0231,185.5541,169.7,0.1137,15.69,135.3362,4.1132,2.982,15.61,0.245,-4.0527,1.5,5.8493,0.0018,3188.42,86.1541,-3438.75,0.0002,1.1682
45.0887,0.055,0.507,2.2826,0.0031,0.8014,622.4209,5.6923,1.419,5.8949,7.5784,-0.0522,133.7625,139.7,0.1142,15.79,87.2356,3.6912,3.063,15.75,0.607,-2.5418,1.6,4.8906,0.0018,3177.96,84.6927,135.75,0.0006,1.208
58.7788,0.0885,0.4997,2.237,0.0048,0.7748,619.3336,5.2777,0.0,6.1724,7.0337,-0.0444,169.5894,149.7,0.1121,15.79,86.6489,3.2669,2.569,15.78,0.246,-6.6455,1.5,5.6453,0.0012,3266.55,86.1541,-7142.0,0.0001,1.1682
17.0796,0.1665,0.4961,2.2474,0.0034,0.8259,617.1791,4.1388,-0.8042,2.4162,7.7735,0.0881,342.2645,61.4,0.1078,15.92,54.0052,3.319,2.553,15.87,0.811,1.0518,1.2,4.0382,0.0013,2996.01,84.9605,-3971.5,-0.0001,1.2461
72.973,0.1124,0.4967,2.2752,0.0041,0.7271,618.2573,4.7142,-1.277,8.8446,7.5992,0.1168,613.5802,221.7,0.1111,15.89,44.0398,5.2375,2.673,15.78,0.514,-0.81,1.8,4.5788,0.0007,3001.56,84.5275,-3848.0,0.0001,1.0969
41.716,0.0844,0.499,2.2752,0.0041,0.6553,639.8009,6.2486,-1.277,5.4383,7.7213,-0.0053,188.9654,131.0,0.1145,15.89,40.5882,5.2375,2.673,15.78,0.578,-5.1491,1.7,6.5356,0.0011,3045.48,84.8754,-4067.0,0.0004,0.9864
22.2687,0.0591,0.4963,2.2752,0.0033,0.8184,629.5382,2.1738,-1.277,2.9381,7.3277,0.1363,69.2888,75.4,0.1071,15.89,52.7349,5.2375,2.673,15.78,0.625,6.2636,0.9,7.2888,0.0011,2971.75,84.1477,-7964.0,0.001,1.2399
34.5387,0.1456,0.5016,2.2752,0.0043,0.7783,625.4264,8.2139,-1.277,3.6472,7.2408,-0.0885,102.9206,100.1,0.1153,15.89,43.6567,5.2375,2.673,15.78,0.308,-4.8873,1.6,5.1937,0.0012,2983.98,85.8815,-2961.0,0.0002,1.1766
35.2754,0.0497,0.5005,2.2674,0.0041,0.5802,630.7955,5.2802,-0.615,3.9213,8.2349,-0.0308,280.0,99.2,0.113,15.85,43.9427,3.4433,2.594,15.84,0.347,-2.15,0.7,6.496,0.0026,3039.64,83.6845,-3700.5,0.0,0.8763
73.6195,0.1321,0.4988,2.2797,0.0041,0.6994,617.6791,7.5916,1.655,8.6763,7.5943,0.0195,285.2792,221.4,0.1139,15.86,45.7362,2.6311,3.064,15.75,0.458,-1.97,1.0,5.6848,0.0012,2908.47,84.5612,-4153.25,0.0,1.056
16.2527,0.1321,0.5005,2.2674,0.0042,0.6994,622.0664,7.6178,-0.615,1.9267,7.4801,0.0026,0.0,48.1,0.1121,15.85,62.1552,3.4433,2.594,15.84,0.587,0.7,0.8,8.5613,0.0012,2915.54,84.5612,-3781.5,0.0,1.056
51.1796,0.1784,0.4997,2.2752,0.0033,0.8201,628.8655,5.5013,-1.277,6.1017,7.247,0.0231,272.6968,155.9,0.1063,15.89,56.1262,5.2375,2.673,15.78,0.66,-2.7136,1.4,7.6071,0.0008,2997.45,84.3147,-3472.25,-0.0004,1.2392
28.9403,0.1199,0.4993,2.2674,0.0041,1.0223,633.76,2.6213,-0.615,3.393,7.2443,0.0216,247.5811,83.9,0.1151,15.85,65.141,3.4433,2.594,15.84,0.533,-5.2427,1.5,7.017,0.0015,2990.85,85.04,-3219.6667,0.0001,1.5371
72.171,0.1784,0.4968,2.2674,0.0033,0.8201,621.0336,7.7393,-0.615,7.8465,7.6631,-0.0568,561.0504,198.7,0.1165,15.85,43.1827,3.4433,2.594,15.84,0.308,-2.8055,1.3,6.7837,0.0017,3029.98,84.3147,-3460.0,0.0001,1.2392
22.1296,0.1356,0.499,2.2674,0.0029,0.6916,633.5745,2.1328,-0.615,2.6053,7.4502,-0.0067,281.0109,66.6,0.1149,15.85,46.7068,3.4433,2.594,15.84,0.488,-4.6582,1.3,8.7342,0.0019,3033.51,85.4593,-4183.5,-0.0001,1.0444
74.1917,0.109,0.4966,2.2337,0.0038,0.6595,615.1636,8.0277,-0.7569,9.4177,8.0538,-0.0376,704.5238,226.6,0.1131,15.91,38.1359,2.9875,2.606,15.87,0.371,-1.1455,2.1,7.5121,0.0013,3034.5,86.899,-4125.25,0.0003,1.001
16.5764,0.1331,0.5068,2.1995,0.0036,0.735,626.5918,2.583,-1.83,2.249,6.7123,-0.0341,298.3754,55.5,0.1142,16.09,72.8974,3.4019,2.734,16.09,0.465,3.1336,1.5,4.8532,0.0012,3058.46,85.549,-4994.25,0.0003,1.1089
61.8187,0.1665,0.5003,2.2797,0.0043,0.8259,624.7473,6.2941,1.655,7.1274,8.2082,-0.0054,300.1976,176.4,0.1117,15.86,57.2251,2.6311,3.064,15.75,0.798,3.6809,1.4,7.285,0.0014,2964.69,84.9605,-4961.75,0.0001,1.2461
22.1929,0.1046,0.4969,2.2674,0.0041,0.7292,629.0127,3.169,-0.615,2.8882,7.5099,0.0551,178.7234,73.2,0.113,15.85,58.6332,3.4433,2.594,15.84,0.475,5.17,1.3,7.2793,0.002,2909.43,85.4577,-3689.5,0.0,1.1038
60.8284,0.1161,0.497,2.2674,0.0043,0.7452,637.5445,5.0391,-0.615,6.8945,7.7178,-0.0824,0.0,168.4,0.1138,15.85,47.9835,3.4433,2.594,15.84,0.363,-1.2955,0.6,8.243,0.0019,3014.42,85.9331,-3432.25,0.0002,1.1226
37.8701,0.0537,0.4997,2.2674,0.0041,0.7614,625.2818,2.1382,-0.615,4.5635,6.798,0.0593,169.7758,111.8,0.1108,15.85,50.7544,3.4433,2.594,15.84,0.954,3.8109,1.7,6.8522,0.0023,2997.84,84.078,-2663.75,0.0,1.1524
11.182,0.0814,0.5004,2.2674,0.0041,0.7604,620.1955,1.6702,-0.615,1.3464,7.858,0.0615,214.0514,34.2,0.1112,15.85,57.4148,3.4433,2.594,15.84,0.381,2.0509,1.5,6.612,0.002,2873.83,85.5439,-6005.0,0.0001,1.1454
19.3703,0.086,0.5031,2.2737,0.0029,0.6958,623.1273,3.9311,0.0,2.4974,7.5157,0.12,0.0,61.1,0.113,15.84,87.8034,3.3115,2.638,15.86,0.561,0.6327,1.4,6.9689,0.0021,3001.74,85.4772,-3781.5,0.0001,1.0536
32.8634,0.1321,0.5029,2.2737,0.0029,0.6994,625.9391,3.1267,0.0,3.6061,6.9667,0.0016,311.6862,93.2,0.1158,15.84,33.9938,3.3115,2.638,15.86,0.354,1.7036,1.2,5.3636,0.0016,3057.49,84.5612,-2945.0,0.0001,1.056
21.9545,0.1046,0.4974,2.2797,0.0043,0.7292,621.3927,3.0233,1.655,2.593,7.7848,-0.0497,468.0612,65.6,0.113,15.86,49.7028,2.6311,3.064,15.75,0.619,-1.7818,1.7,7.3056,0.0008,2910.77,85.4577,-4285.5,0.0,1.1038
77.9934,0.0844,0.4987,2.2737,0.0035,0.6553,617.4955,6.5822,0.0,8.7531,6.8881,-0.0339,215.4409,226.2,0.1158,15.84,67.0569,3.3115,2.638,15.86,0.408,-2.2373,2.0,6.4999,0.0015,2985.31,84.8754,-4169.25,0.0,0.9864
53.4682,0.1124,0.5002,2.2797,0.0033,0.7271,632.5664,6.6212,1.655,6.1091,7.2962,0.0855,140.447,151.7,0.1063,15.86,57.8273,2.6311,3.064,15.75,0.643,-4.9627,1.9,6.999,0.0009,3020.62,84.5275,-3546.6667,-0.0001,1.0969
39.5847,0.1124,0.5011,2.2563,0.0035,0.7271,633.9309,5.8455,-1.229,5.2639,7.3987,0.0684,517.5313,131.3,0.1139,15.83,54.5909,5.3743,2.585,15.84,0.956,-2.0327,1.6,8.1124,0.0013,3019.44,84.5275,-5076.5,-0.0005,1.0969
32.4878,0.0765,0.4964,2.2797,0.0033,0.6776,621.0782,5.7262,1.655,3.7181,6.7039,0.0518,236.1898,93.6,0.1086,15.86,94.9469,2.6311,3.064,15.75,0.887,3.7555,1.6,7.7094,0.0016,3029.94,84.4782,-3733.25,0.0001,1.0221
80.3388,0.1784,0.4968,2.2432,0.0043,0.8201,618.7664,6.2137,-1.371,9.0043,7.7719,0.0418,92.5753,227.6,0.1078,15.9,72.3535,3.6262,2.683,15.91,0.526,-4.8609,1.9,6.914,0.0013,3117.3,84.3147,-2039.5,-0.0001,1.2392
58.5366,0.1161,0.496,2.2705,0.0035,0.7452,639.9518,5.324,0.0473,7.5739,7.7059,-0.0354,0.0,185.7,0.1138,15.83,57.4575,4.4788,2.678,15.85,0.488,-0.1145,1.1,7.1176,0.001,3084.17,85.9331,-4026.25,0.0001,1.1226
23.2811,0.055,0.5009,2.2737,0.0035,0.8014,612.7745,2.9309,0.0,3.0379,7.8929,-0.0743,304.9328,77.0,0.1125,15.84,62.2802,3.3115,2.638,15.86,0.758,-3.9255,1.8,7.1302,0.0021,3005.9,84.6927,-3477.5,0.0,1.208
42.2891,0.0718,0.5022,2.2737,0.0029,0.7311,625.4127,4.7975,0.0,4.1999,7.7378,-0.0587,288.7006,106.6,0.1149,15.84,75.3148,3.3115,2.638,15.86,0.43,-3.54,1.2,6.3854,0.0018,3024.48,85.1404,-3688.25,0.0001,1.1031
56.3691,0.1161,0.5025,2.2705,0.0029,0.7452,631.8055,7.1301,0.0473,6.7198,7.9244,0.0217,148.7676,173.4,0.1058,15.83,51.0776,4.4788,2.678,15.85,0.622,-5.68,1.4,5.896,0.0009,2981.72,85.9331,-5658.75,0.0002,1.1226
63.8594,0.084,0.5026,2.2705,0.0041,0.8099,629.5309,4.5604,0.0473,7.3332,7.4237,0.0698,328.389,180.8,0.1096,15.83,42.2813,4.4788,2.678,15.85,0.727,2.4209,1.2,5.114,0.001,3001.9,83.3424,-1596.5,-0.0005,1.2229
29.7205,0.0956,0.4995,2.1996,0.0036,0.7248,627.6455,3.9483,0.2838,3.7391,7.0419,-0.0491,0.0,95.7,0.1087,16.09,65.7784,4.3562,2.589,16.07,0.763,-0.3136,1.2,8.8015,0.0023,3016.46,84.6724,-4000.0,0.0001,1.0936
34.0069,0.109,0.5028,2.2732,0.0048,0.6595,611.75,5.0097,1.419,4.3147,7.3741,-0.0391,0.0,106.6,0.1142,15.73,105.9899,3.5594,2.971,15.69,0.404,-0.0345,1.8,5.3009,0.0009,3163.86,86.899,-3240.0,0.0003,1.001
40.4378,0.1784,0.4972,2.2674,0.0033,0.8201,621.8773,5.8962,-0.615,5.173,6.7942,0.0527,0.0,129.0,0.1165,15.85,43.6877,3.4433,2.594,15.84,0.421,-1.2164,1.5,5.2422,0.0017,2988.39,84.3147,-4544.3333,0.0002,1.2392
67.3282,0.0898,0.4996,2.2718,0.0035,0.7379,623.5491,6.6106,0.0,8.5759,8.033,0.0225,436.7972,217.7,0.1084,15.9,88.5249,2.6638,2.593,15.86,0.361,1.8109,1.4,4.8013,0.0017,3013.32,84.7662,-3067.25,-0.0001,1.1139
54.3956,0.1146,0.4985,2.2718,0.0035,1.0318,621.6509,7.1309,0.0,6.2053,7.9566,-0.0284,487.2368,155.1,0.115,15.9,82.5495,2.6638,2.593,15.86,0.581,1.2109,1.1,6.5606,0.0005,2886.03,84.7951,-3705.25,0.0,1.5553
32.1986,0.1784,0.5028,2.2718,0.0035,0.8201,619.3,3.1034,0.0,3.8797,7.1194,0.0349,154.9404,108.9,0.1112,15.9,75.7903,2.6638,2.593,15.86,0.662,-2.5945,1.2,6.2475,0.0019,2916.12,84.3147,-3104.75,0.0001,1.2392
44.6489,0.103,0.4998,2.2718,0.0046,0.6916,620.8,4.7041,0.0,4.8537,7.2954,-0.0098,453.2641,117.7,0.1173,15.9,69.401,2.6638,2.593,15.86,0.452,-2.91,1.1,7.3243,0.0009,3103.67,86.9432,-4401.0,-0.0002,1.0422
56.2729,0.0844,0.499,2.2809,0.0029,0.6553,631.6264,5.9947,-0.8042,6.6825,8.0506,0.0116,255.2691,167.6,0.113,15.79,54.6742,4.0745,2.594,15.74,0.509,-3.2436,1.9,7.1874,0.0009,3222.84,84.8754,-4326.25,0.0001,0.9864
31.2741,0.0537,0.5018,2.2718,0.0031,0.7614,612.6927,2.0839,0.0,3.1238,7.0793,0.1201,153.8019,78.9,0.1161,15.9,82.5295,2.6638,2.593,15.86,0.593,-3.6345,1.9,5.8711,0.0015,2979.93,84.078,-3711.5,0.0,1.1524
24.4118,0.0718,0.5002,2.2809,0.0046,0.7311,623.9545,3.3641,-0.8042,3.5606,8.0564,-0.0253,176.1355,87.5,0.1148,15.79,36.1211,4.0745,2.594,15.74,0.419,-2.3618,1.4,6.836,0.0021,2945.78,85.1404,-3435.0,-0.0002,1.1031
23.1283,0.0956,0.4953,2.2718,0.0043,0.7248,634.0127,2.9437,0.0,2.8548,7.5974,-0.0479,263.3145,73.7,0.1079,15.9,70.7019,2.6638,2.593,15.86,0.392,4.7282,0.9,6.9325,0.0017,2996.28,84.6724,-4428.25,0.0001,1.0936
27.7451,0.0718,0.5017,2.2809,0.0046,0.7311,623.2873,3.2067,-0.8042,2.5824,7.9618,-0.0257,131.0865,67.0,0.1058,15.79,65.6689,4.0745,2.594,15.74,0.399,-3.1964,1.2,6.2762,0.0012,3062.34,85.1404,-3755.5,0.0004,1.1031
45.911,0.0591,0.4983,2.2809,0.0035,0.8184,621.4045,7.3538,-0.8042,4.7947,7.3756,0.0457,444.9217,119.6,0.1143,15.79,59.6658,4.0745,2.594,15.74,0.678,-1.5036,1.3,4.9589,0.001,3028.38,84.1477,-3815.0,-0.0004,1.2399
